Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged,lat,lng
4483469064,"Dec 17, 2020, 1:37:33 PM",Afternoon Ride,Ride,,5313,3.50,12.0,False,,activities/4790768966.tcx.gz,,,5313.0,1263.0,3503.89990234375,7.699999809265137,2.774267673492432,127.98561096191406,6.685609340667725,376.6000061035156,497.8999938964844,20.899999618530277,3.461856842041016,,,,,,127.2063217163086,,115.07814025878906,185.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5111960,6.6037100
4486923328,"Dec 18, 2020, 12:27:39 PM",Afternoon Run,Run,,3923,10.43,120.0,False,,activities/4794402640.tcx.gz,,,3923.0,3891.0,10433.7998046875,4.199999809265137,2.681521415710449,2.115384578704834,4.515384674072266,376.0,379.7000122070313,3.400000095367432,-0.023002166301012,,,86.0,78.55467224121094,,157.64935302734375,,,777.0,,,120.0,,,,,,,,,,,,,0.0,,1.0,10438.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5151900,6.6078850
4489646701,"Dec 19, 2020, 8:38:39 AM",Morning Ride,Ride,,607,1.64,5.0,False,,activities/4797291297.tcx.gz,,,607.0,516.0,1646.0,7.699999809265137,3.189922571182251,50.60091781616211,6.400918006896973,381.7999877929688,427.2999877929688,17.399999618530273,2.685297727584839,,,,,,129.68316650390625,,116.05148315429688,58.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5160100,6.6079040
4490482977,"Dec 19, 2020, 10:56:46 AM",Lunch Ride,Ride,,2513,3.56,26.0,False,,activities/4798171005.tcx.gz,,,2513.0,2275.0,3565.199951171875,5.699999809265137,1.567120909690857,155.60923767089844,17.2092342376709,1003.0999755859376,1149.0,18.600000381469727,3.881970167160034,,,,,,137.852783203125,,82.05406951904297,216.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6611480,6.3261190
4491235883,"Dec 19, 2020, 11:42:30 AM",Lunch Ride,Ride,,8625,33.37,57.0,False,,activities/4798964669.tcx.gz,,,8625.0,6410.0,33370.0,13.899999618530272,5.205928325653076,174.57705688476562,934.2770385742188,376.2000122070313,1175.300048828125,19.200000762939453,-2.2765958309173584,,,,,,131.21685791015625,,51.63338851928711,971.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6592500,6.3476150
4499935245,"Dec 21, 2020, 12:40:02 PM",Afternoon Run,Run,,1739,5.19,49.0,False,,activities/4808162055.tcx.gz,,,1739.0,1726.0,5193.2998046875,4.400000095367432,3.008864402770996,0.0,2.5999999046325684,376.2000122070313,379.7000122070313,3.5999999046325684,-0.0500645078718662,,,86.0,78.7548828125,,151.69627380371094,,,345.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,5194.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5152630,6.6079670
4503755462,"Dec 22, 2020, 12:06:54 PM",Afternoon Run,Run,,1758,5.17,32.0,False,,activities/4812216332.tcx.gz,,,1758.0,1653.0,5176.2998046875,5.400000095367432,3.131458044052124,0.0,2.5,376.0,379.6000061035156,3.5999999046325684,-0.0482970476150512,,,82.0,78.74615478515625,,141.46157836914062,,,331.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,5177.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5144400,6.6054790
4504031744,"Dec 22, 2020, 1:10:23 PM",Afternoon Ride,Ride,,2491,4.20,12.0,False,,activities/4812506866.tcx.gz,,,2491.0,1228.0,4206.2998046875,9.100000381469728,3.425325632095337,63.83656311035156,63.53656005859375,379.2999877929688,438.7999877929688,18.100000381469727,0.0071321590803563,,,,,,133.5522003173828,,90.4871826171875,174.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5162770,6.6074080
4507913196,"Dec 23, 2020, 11:17:31 AM",Lunch Run,Run,,3926,10.30,87.0,False,,activities/4816589105.tcx.gz,,,3926.0,3880.0,10307.7998046875,4.800000190734863,2.656649589538574,2.1318681240081787,4.631868362426758,376.0,379.6000061035156,3.700000047683716,-0.0242534782737493,,,82.0,78.79224395751953,,147.37940979003906,,,715.0,,,87.0,,,,,,,,,,,,,0.0,,1.0,10313.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5152600,6.6078790
4512326222,"Dec 24, 2020, 1:00:18 PM",Afternoon Ride,E-Bike Ride,,3074,8.66,8.0,False,,activities/4821242762.tcx.gz,,,3074.0,2506.0,8667.5,8.199999809265137,3.4586992263793945,69.35712432861328,121.85712432861328,411.2999877929688,481.0,18.200000762939453,-0.6057109832763672,,,,,,115.37062072753906,,63.46384811401367,261.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4034960,8.5475800
4512693293,"Dec 24, 2020, 2:27:32 PM",Afternoon Cycle,E-Bike Ride,,2818,10.12,9.0,False,,activities/4821628130.tcx.gz,,,2818.0,2724.0,10127.900390625,7.5,3.718024969100952,20.890151977539062,16.790199279785156,400.3999938964844,416.5,27.399999618530277,0.0404822304844856,,,83.0,42.02017211914063,,111.66956329345705,,53.07579803466797,195.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,10197.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3552970,8.5351120
4514235684,"Dec 25, 2020, 12:45:31 AM",Night Ride,E-Bike Ride,,858,3.33,2.0,False,,activities/4823265268.tcx.gz,,,858.0,693.0,3334.300048828125,7.800000190734863,4.811399936676025,67.1727294921875,9.972726821899414,409.5,476.7000122070313,10.699999809265137,1.7155025005340576,,,,,,110.55806732177734,,145.3177490234375,96.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3834530,8.5332040
4519048414,"Dec 26, 2020, 11:27:12 AM",Lunch Ride,E-Bike Ride,,752,3.36,2.0,False,,activities/4828396834.tcx.gz,,,752.0,668.0,3366.199951171875,9.5,5.03922176361084,15.84294891357422,73.0429458618164,410.1000061035156,481.0,4.400000095367432,-1.6992454528808594,,,,,,121.10177612304688,,47.943458557128906,76.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4039230,8.5464740
4525848685,"Dec 27, 2020, 2:18:42 PM",Run :),Run,,2010,5.50,,False,,activities/4835574740.gpx.gz,,,2010.0,1991.0,5507.0,5.099999904632568,2.765946865081787,0.0,2.799999952316284,376.0,379.7000122070313,3.299999952316284,-0.0508443787693977,,,,,,,,,493.9249267578125,,,,,,,,,3.0,,,,,,16.0,0.0,,1.0,5506.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154080,6.6078860
4529511625,"Dec 28, 2020, 1:31:58 PM",Afternoon Run,Run,,2195,5.77,36.0,False,,activities/4839482824.tcx.gz,,,2195.0,2076.0,5769.89990234375,4.400000095367432,2.779335260391236,36.28683090209961,49.18683242797852,376.0,422.2000122070313,6.699999809265137,-0.2235740721225738,,,81.0,76.31730651855469,,144.5576934814453,,,368.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,5832.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5168040,6.6062210
4534984945,"Dec 29, 2020, 2:03:28 PM",Afternoon Ride,Ride,,7737,7.89,8.0,False,,activities/4845264114.tcx.gz,,,7737.0,2291.0,7891.10009765625,8.300000190734863,3.4443910121917725,121.92222595214844,122.02222442626952,376.0,498.0,9.600000381469728,-0.0012672503944486,,,,,,117.40128326416016,,79.68706512451172,227.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5161060,6.6075940
4535276235,"Dec 29, 2020, 4:20:19 PM",Afternoon Ride,Ride,,1867,3.75,10.0,False,,activities/4845569151.tcx.gz,,,1867.0,1126.0,3751.5,10.300000190734863,3.331705093383789,61.60905456542969,62.30905151367188,379.2999877929688,438.7000122070313,26.299999237060547,-0.0186592023819684,,,,,,125.98160552978516,,83.73475646972656,124.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5163420,6.6072890
4539437917,"Dec 30, 2020, 2:09:40 PM",Afternoon Run,Run,,2918,7.29,88.0,False,,activities/4849980913.tcx.gz,,,2918.0,2775.0,7293.10009765625,6.900000095367432,2.6281440258026123,89.73246765136719,103.43246459960938,376.0,479.8999938964844,10.199999809265137,-0.1878487914800644,,,85.0,76.711669921875,,157.75242614746094,,,548.0,,,88.0,,,,,,,,,,,,,0.0,,1.0,7473.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5168880,6.6065320
4544400313,"Dec 31, 2020, 1:30:50 PM",Afternoon Run,Run,,2650,6.66,52.0,False,,activities/4855251162.tcx.gz,,,2650.0,2472.0,6665.89990234375,8.300000190734863,2.696561574935913,85.29000091552734,82.98999786376953,375.8999938964844,462.2000122070313,16.5,0.0345039665699005,,,83.0,77.41059875488281,,148.5196075439453,,,456.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,6887.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154150,6.6078530
4548904629,"Jan 1, 2021, 1:47:13 PM",Afternoon Run,Run,,2350,6.20,44.0,False,,activities/4860063646.tcx.gz,,,2350.0,2279.0,6202.10009765625,4.800000190734863,2.7214128971099854,85.18782043457031,74.3878173828125,376.0,462.1000061035156,15.899999618530272,0.1741345673799514,,,82.0,77.09302520751953,,146.4614715576172,,,422.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,6418.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5152360,6.6078650
4552401941,"Jan 2, 2021, 8:51:21 AM",Morning Ride,Ride,,633,1.94,11.0,False,,activities/4863768719.tcx.gz,,,633.0,633.0,1947.9000244140625,7.199999809265137,3.0772511959075928,68.61136627197266,-0.4886363744735718,381.7999877929688,452.3999938964844,21.899999618530277,3.547410011291504,,,,,,143.5782470703125,,133.7397003173828,84.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5161360,6.6081090
4554213451,"Jan 2, 2021, 10:38:24 AM",Lunch Ride,Ride,,11680,35.74,57.0,False,,activities/4865668159.tcx.gz,,,11680.0,8800.0,35748.5,14.5,4.0623297691345215,143.65753173828125,1094.257568359375,376.2999877929688,1337.0999755859375,22.200000762939453,-2.659132480621338,,,,,,126.11548614501952,,42.0102424621582,1239.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4841540,6.9112020
4565753087,"Jan 4, 2021, 1:40:34 PM",Afternoon Run,Run,,1971,5.50,22.0,False,,activities/4877848184.tcx.gz,,,1971.0,1960.0,5502.2001953125,4.199999809265137,2.8072450160980225,0.0,2.900000095367432,375.5,379.7000122070313,2.5999999046325684,-0.0527061894536018,,,81.0,76.54705047607422,,139.05015563964844,,,344.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,5501.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154570,6.6079070
4570596347,"Jan 5, 2021, 12:11:56 PM",Afternoon Run,Run,,1961,5.39,67.0,False,,activities/4882929549.tcx.gz,,,1961.0,1922.0,5395.2998046875,5.400000095367432,2.807127952575684,0.0,2.5999999046325684,376.0,379.7000122070313,3.5,-0.0481900908052921,,,82.0,77.04685974121094,,160.94888305664062,,,390.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,5396.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5152660,6.6078250
4575836494,"Jan 6, 2021, 11:18:34 AM",Lunch Run,Run,,1661,5.38,46.0,False,,activities/4888408707.tcx.gz,,,1661.0,1639.0,5382.7998046875,5.099999904632568,3.2841975688934326,0.0,2.400000095367432,376.0,379.6000061035156,3.799999952316284,-0.0445864610373973,,,84.0,78.90914916992188,,153.76426696777344,,,315.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,5383.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5151940,6.6078070
4581409057,"Jan 7, 2021, 12:00:57 PM",Afternoon Run,Run,,2000,5.37,24.0,False,,activities/4894250371.tcx.gz,,,2000.0,1945.0,5377.5,4.800000190734863,2.7647814750671387,0.0,2.5,376.0,379.7000122070313,3.5,-0.0464900061488151,,,84.0,77.46194458007812,,141.87086486816406,,,354.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,5377.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153120,6.6078510
4587931827,"Jan 8, 2021, 4:18:35 PM",Afternoon Ride,Ride,,5406,4.04,4.0,False,,activities/4901079813.tcx.gz,,,5406.0,1258.0,4039.0,11.699999809265137,3.2106518745422363,55.74946594238281,58.449466705322266,379.2999877929688,432.2999877929688,18.299999237060547,-0.0668482333421707,,,,,,114.36994934082033,,75.25395202636719,436.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5164700,6.6069990
4591831768,"Jan 9, 2021, 11:33:25 AM",Pre-Exam Session Run,Run,,4174,10.71,109.0,False,,activities/4905162594.tcx.gz,,,4174.0,3586.0,10716.0,10.600000381469728,2.988287687301636,0.0,0.0,0.0,475.6000061035156,21.299999237060547,0.0,,,82.0,77.05242156982422,,157.2372283935547,,,963.7940673828124,,,109.0,,,,,,,,,,,,,0.0,,1.0,10745.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5145230,6.6055330
4602724442,"Jan 11, 2021, 6:28:32 AM",Morning Ride,Ride,,1097,4.43,8.0,False,,activities/4916602498.tcx.gz,,,1097.0,1034.0,4431.10009765625,8.100000381469727,4.285396575927734,28.39357185363769,8.793600082397461,376.2000122070313,400.5,13.800000190734863,0.4423280954360962,,,,,,129.56954956054688,,76.88223266601562,131.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5157100,6.6079810
4603058896,"Jan 11, 2021, 10:28:26 AM",Lunch Ride,Ride,,4433,4.64,3.0,False,,activities/4916954630.tcx.gz,,,4433.0,998.0,4646.5,8.5,4.655811786651611,7.081818103790283,25.48181915283203,376.2000122070313,400.2000122070313,17.600000381469727,-0.3959969878196716,,,,,,116.93121337890624,,49.37036895751953,111.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5208850,6.5646760
4614083337,"Jan 13, 2021, 1:47:40 PM",Afternoon Run,Run,,1728,5.39,29.0,False,,activities/4928458282.tcx.gz,,,1728.0,1719.0,5397.7001953125,5.099999904632568,3.140023231506348,2.0032050609588623,4.60320520401001,376.0,379.7000122070313,3.5999999046325684,-0.0481686629354953,,,82.0,77.05833435058594,,142.76516723632812,,,300.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,5398.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153800,6.6077960
4623220637,"Jan 15, 2021, 6:26:19 AM",Morning Ride,Ride,,1039,4.36,10.0,False,,activities/4938008035.tcx.gz,,,1039.0,958.0,4365.39990234375,7.5,4.556785106658936,27.303333282470703,7.503300189971924,376.2000122070313,399.7000122070313,8.5,0.4535666704177856,,,,,,134.8734893798828,,82.20681762695312,117.0,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5150400,6.6076520
4623333163,"Jan 15, 2021, 10:26:18 AM",Lunch Ride,Ride,,1799,4.46,2.0,False,,activities/4938125727.tcx.gz,,,1799.0,849.0,4465.60009765625,9.199999809265137,5.259835243225098,9.004040718078613,28.104040145874023,376.2000122070313,400.0,10.800000190734863,-0.427714079618454,,,,,,110.03264617919922,,58.386940002441406,87.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5180930,6.5629660
4627461669,"Jan 16, 2021, 6:25:32 AM",Morning Ride,Ride,,952,4.31,6.0,False,,activities/4942423911.tcx.gz,,,952.0,931.0,4317.7001953125,7.0,4.637701511383057,23.325000762939453,7.625,376.2000122070313,399.7000122070313,7.900000095367432,0.3636195063591003,,,,,,127.6786117553711,,74.42665100097656,99.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5164000,6.6073300
4629222638,"Jan 16, 2021, 11:41:54 AM",Lunch Ride,Ride,,5591,8.84,7.0,False,,activities/4944257182.tcx.gz,,,5591.0,2127.0,8840.2001953125,11.199999809265137,4.156182289123535,124.37125396728516,141.27125549316406,376.2000122070313,498.0,27.399999618530277,-0.1911721527576446,,,,,,118.53457641601562,,79.52397918701172,237.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5191200,6.5684600
4635521484,"Jan 17, 2021, 12:38:25 PM",Afternoon Run,Run,,1663,5.18,70.0,False,,activities/4950820600.tcx.gz,,,1663.0,1647.0,5180.5,6.599999904632568,3.145416021347046,3.01888108253479,3.218881130218506,376.0,379.7000122070313,3.900000095367432,-0.0038606312591582,,,82.0,77.04046630859375,,166.12078857421875,,,346.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,5186.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154950,6.6078650
4646115447,"Jan 19, 2021, 12:07:41 PM",Afternoon Run,Run,,1703,4.93,19.0,False,,activities/4961869153.tcx.gz,,,1703.0,1590.0,4934.89990234375,4.699999809265137,3.103710651397705,0.0,2.400000095367432,376.0,379.6000061035156,3.799999952316284,-0.0486332029104232,,,81.0,77.0069580078125,,140.6457977294922,,,298.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,4935.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5144770,6.6052010
4650256939,"Jan 20, 2021, 6:18:48 AM",Morning Ride,Ride,,1044,4.53,10.0,False,,activities/4966150559.tcx.gz,,,1044.0,932.0,4534.60009765625,7.400000095367432,4.865450859069824,26.92402648925781,10.923999786376951,376.2000122070313,399.7000122070313,13.800000190734863,0.3528425991535187,,,,,,136.27740478515625,,81.1219253540039,143.0,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5158420,6.6064240
4650902037,"Jan 20, 2021, 10:21:16 AM",Lunch Ride,Ride,,810,4.37,3.0,False,,activities/4966827810.tcx.gz,,,810.0,794.0,4373.60009765625,8.800000190734863,5.508312225341797,7.683333396911621,26.683330535888672,376.2000122070313,400.0,6.199999809265137,-0.4344247281551361,,,,,,114.32194519042967,,62.2010498046875,80.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5212630,6.5685460
4656741531,"Jan 21, 2021, 12:34:52 PM",Afternoon Run,Run,,1792,5.41,40.0,False,,activities/4972902821.tcx.gz,,,1792.0,1768.0,5412.7001953125,4.800000190734863,3.0614819526672363,0.0,2.799999952316284,376.0,379.7000122070313,3.299999952316284,-0.0517301894724369,,,81.0,76.58409881591797,,149.93490600585938,,,329.0,,,40.0,,,,,,,,,,,,,0.0,,1.0,5413.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5154300,6.6079970
4661790728,"Jan 22, 2021, 12:23:52 PM",Afternoon Run,Run,,1843,5.47,36.0,False,,activities/4978145013.tcx.gz,,,1843.0,1817.0,5476.60009765625,4.400000095367432,3.014089107513428,0.0,2.5,376.0,379.7000122070313,3.799999952316284,-0.0456487610936164,,,80.0,76.76802825927734,,144.44996643066406,,,331.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,5477.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5152700,6.6079090
4667001216,"Jan 23, 2021, 11:31:00 AM",Lunch Ride,Ride,,1439,5.43,14.0,False,,activities/4983582708.tcx.gz,,,1439.0,1213.0,5434.2001953125,9.100000381469728,4.47996711730957,75.00588989257812,38.005889892578125,386.1000061035156,441.2000122070313,16.0,0.6808729767799377,,,,,,138.44808959960938,,90.50455474853516,185.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5168650,6.6055420
4667582277,"Jan 23, 2021, 12:50:17 PM",Afternoon Ride,Ride,,3318,9.18,8.0,False,,activities/4984185645.tcx.gz,,,3318.0,1997.0,9182.900390625,9.399999618530272,4.5983476638793945,26.509323120117188,60.50932312011719,376.2000122070313,434.0,25.0,-0.3702534139156341,,,,,,117.14696502685548,,59.35414505004883,238.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5441360,6.5705540
4674415803,"Jan 24, 2021, 1:32:26 PM",Afternoon Hike,Hike,,5039,0.93,7.0,False,,activities/4991304653.tcx.gz,,,5039.0,1812.0,930.2999877929688,3.200000047683716,0.5134105682373047,31.92667961120605,35.32667922973633,1953.199951171875,1982.300048828125,26.200000762939453,-0.3654735088348388,,,,,,119.8934326171875,,,280.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4315800,6.9783850
4675226893,"Jan 24, 2021, 3:58:56 PM",Afternoon Walk,Walk,,2611,1.29,4.0,False,,activities/4992145048.tcx.gz,,,2611.0,1387.0,1294.0,2.799999952316284,0.9329488277435304,4.990600109100342,102.69059753417967,1045.0,1149.0999755859375,6.900000095367432,-7.55023193359375,,,150.0,107.2597885131836,,109.67532348632812,,,201.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4344750,6.9466530
4678482160,"Jan 25, 2021, 11:59:33 AM",Lunch Run,Run,,1802,5.35,45.0,False,,activities/4995564546.tcx.gz,,,1802.0,1756.0,5351.89990234375,6.099999904632568,3.047779083251953,0.0,1.399999976158142,376.0,379.7000122070313,3.5999999046325684,-0.0261589344590902,,,82.0,76.85260009765625,,153.6967315673828,,,323.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,5355.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5153200,6.6080860
4683611115,"Jan 26, 2021, 11:56:35 AM",Lunch Run,Run,,1863,5.53,35.0,False,,activities/5000885617.tcx.gz,,,1863.0,1830.0,5535.5,5.400000095367432,3.0248634815216064,0.0,2.5,376.0,379.7000122070313,3.400000095367432,-0.0451630391180515,,,82.0,77.05546569824219,,144.64039611816406,,,320.0,,,35.0,,,,,,,,,,,,,0.0,,1.0,5536.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5152740,6.6079690
4699138899,"Jan 29, 2021, 11:22:32 AM",Lunch Run,Run,,1870,5.39,47.0,False,,activities/5017009296.tcx.gz,,,1870.0,1835.0,5389.0,5.699999809265137,2.9367847442626958,0.0,2.400000095367432,376.0,379.7000122070313,3.299999952316284,-0.0445351637899875,,,79.0,75.89525604248047,,153.25689697265625,,,342.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,5389.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5151330,6.6078510
4702968795,"Jan 30, 2021, 6:25:19 AM",Morning Ride,Ride,,1037,4.50,6.0,False,,activities/5020998521.tcx.gz,,,1037.0,990.0,4502.2001953125,7.199999809265137,4.54767656326294,26.994443893432617,10.394399642944336,376.2000122070313,400.5,8.399999618530273,0.3687086403369903,,,,,,126.51924896240234,,74.1571273803711,101.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5161500,6.6077100
4703948983,"Jan 30, 2021, 9:47:51 AM",Morning Ride,Ride,,4700,7.71,16.0,False,,activities/5022026536.tcx.gz,,,4700.0,2013.0,7716.7001953125,9.5,3.833432674407959,122.75757598876952,140.757568359375,380.0,497.8999938964844,14.600000381469728,-0.2332603335380554,,,,,,125.27204132080078,,86.54786682128906,262.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5200270,6.5660610
4708936418,"Jan 31, 2021, 8:37:29 AM",Morning Ride,Ride,,576,1.64,2.0,False,,activities/5027228129.tcx.gz,,,576.0,526.0,1644.9000244140625,7.400000095367432,3.1271862983703613,50.46903991699219,6.069040298461914,381.7999877929688,427.2999877929688,19.200000762939453,2.699252128601074,,,,,,129.20582580566406,,121.00623321533205,53.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5161250,6.6076320
4709871328,"Jan 31, 2021, 10:23:34 AM",Lunch Ride,Ride,,2163,4.30,19.0,False,,activities/5028194483.tcx.gz,,,2163.0,1296.0,4308.7001953125,5.099999904632568,3.324614286422729,216.56423950195312,-0.1357575803995132,1067.0999755859375,1284.0,39.400001525878906,5.029359340667725,,,,,,138.7509307861328,,128.85037231445312,236.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8194200,6.5011360
4710712330,"Jan 31, 2021, 11:11:27 AM",Lunch Ride,Ride,,4377,24.53,11.0,False,,activities/5029063774.tcx.gz,,,4377.0,3546.0,24531.400390625,12.5,6.91804838180542,13.91538429260254,841.515380859375,431.0,1260.300048828125,3.900000095367432,-3.3736355304718018,,,,,,112.099853515625,,29.10909080505371,415.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8022880,6.4718430
4711065062,"Jan 31, 2021, 1:01:00 PM",Afternoon Ride,Ride,,423,1.90,1.0,False,,activities/5029429322.tcx.gz,,,423.0,397.0,1900.5999755859373,11.899999618530272,4.787405490875244,0.0,49.09999847412109,379.2999877929688,432.0,17.0,-2.583394765853882,,,,,,118.22071075439452,,49.20708465576172,50.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5271150,6.6029270
